id,images,name,description,grade,quantity,price,upload_date,purchase_date,sales_status,buyer_id,category_id,seller_id,origin_url
1967,"https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100753541/1743362269319_001_5TlI2_main.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_000_ffFiF.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_002_JvNpz.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_003_UD039.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_004_ziTJb.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_005_ylSqT.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_006_6UX8r.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_007_j5oph.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269319_008_OcMmb.jpg,/cafe-article-data/live/2025/03/31/1100753541/1743362269320_009_cwUxv.jpg",성능확실한 중고가전 냉장고 세탁기 전기건조기 김치냉장고,"





빠른배송및 날짜지정배송가능

성능 확실한 제품만 판매하고 있습니다
받으시면 만족하실거에요^^

삼성 비스포크 2도어냉장고 333리터 
냉장고사이즈 가로59.5cm 세로67cm 높이185.3cm
+
LG DD터보드럼 통돌이세탁기12키로 
세탁기사이즈 가로59cm 세로61cm 높이97cm
세트판매가격 680,000원
문의 010-4496-7474


성능빵빵 가성비제품-- LG 하이그로시 홈바 양문형냉장고 850리터 
냉장고사이즈 가로91cm 세로97cm 높이178cm
==현관문 기둥과기둥 사이즈 79cm이상이시면 설치가능하십니다==
판매가격 260,000원
문의 010-4496-7474

성능빵빵 가성비제품-- 삼성 화이트 푸드쇼케이스홈바 3도어냉장고 831리터 
냉장고사이즈 가로91cm 세로92cm 높이177cm
==현관문 기둥과기둥 사이즈 79cm이상이시면 설치가능하십니다==
판매가격 290,000원
문의 010-4496-7474



클라윈드 메탈 슬림 양문형냉장고 570리터 
냉장고사이즈 가로91cm 세로71cm 높이177cm
==현관문 기둥과기둥 사이즈 61cm이상이시면 설치가능하십니다==
판매가격 350,000원 2020년식
문의 01044967474


삼성 메탈 T9000 4도어냉장고 901리터 
냉장고사이즈 가로91cm 세로94cm 높이185.3cm
==현관문 기둥과기둥 사이즈 79cm이상이시면 설치가능하십니다==
이제품은 제조사 삼성전자에서 2026년까지 콤프레서 부품을 무상보증해주는 제품입니다
판매가격 370,000원 2016년식
문의 010-4496-7474


삼성 메탈 대용량 2도어냉장고 525리터 
냉장고사이즈 가로79cm 세로72cm 높이185.5cm
==현관문 기둥과기둥 사이즈 66cm이상이시면 설치가능하십니다==
판매가격 400,000원 2021년10월식 
문의 010-4496-7474



삼성 메탈 홈바 양문형냉장고 815리터 
냉장고사이즈 가로91cm 세로94cm 높이185.3cm
==현관문 기둥과기둥 사이즈 79cm이상이시...
",중고,1,200000,2025-03-31 04:17:40,,available,,119,,https://web.joongna.com/product/205659874
1968,https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100746794/1743346920121_000_JFZa5_main.PNG,삼성 비스포크 AI 스팀 VR7MD97716G,"


VR7MD97716G

삼성 비스포크ai 스팀 미개봉 판매합니다

직거래는 개봉역에서 가능합니다











",새상품,1,950000,2025-03-31 00:01:45,,available,,119,,https://web.joongna.com/product/205653652
1969,https://img2.joongna.com/media/original/2025/03/14/17419502576431QD_FcvkX.jpg,다미아니 벨 에포크,"
다미아니 벨 에포크 디자인 목걸이입니다
사이트에서 구매했는데 환불이 어려워 판매합니다
서지컬 소재
",중고,1,209000,2025-03-31 05:43:24,,available,,119,,https://web.joongna.com/product/204100326
1970,"https://img2.joongna.com/media/original/2025/03/20/1742476915580tLU_UzL0r.jpg,https://img2.joongna.com/media/original/2025/03/20/1742476915581Pu1_3GC8w.jpg,https://img2.joongna.com/media/original/2025/03/20/1742476915581eic_xrLiv.jpg,https://img2.joongna.com/media/original/2025/03/20/1742476915581O3T_KHhEp.jpg,https://img2.joongna.com/media/original/2025/03/20/1742476915581QNc_h71R6.jpg,https://img2.joongna.com/media/original/2025/03/20/17424769155820zz_dywXW.jpg,https://img2.joongna.com/media/original/2025/03/20/1742476915582gOK_3Fza2.jpg",다미아니 벨에포크 목걸이 xs 로즈골드,"
- 사용감 안내 : 사용감 별로 없습니다 
- 부속품 여부 : 케이스 박스 있습니다
- 그 외 상품 관련 설명 : 4년전 국내 백화점에서 구매했습니다.
보증서분실로 한국명품감정원 감정서 발급받아놓았습니다
",중고,1,2700000,2025-03-31 01:28:10,,available,,119,,https://web.joongna.com/product/204695735
1971,"https://img2.joongna.com/media/original/2025/03/31/1743350111182viM_YbhkD.jpg,https://img2.joongna.com/media/original/2025/03/31/1743350119757mc7_wzScO.jpg,https://img2.joongna.com/media/original/2025/03/31/1743350119758d3N_eBFrm.jpg",비스포크 제트봇 로봇청소기 팝니다,"
비스포크 제트봇 로봇청소기 팝니다.

* 모델명: VR30T80313W
* 구입시기: 2-3년

결혼하며 구입하였고, 아기가 생겨 이사 가게 되어 급처합니다!
(35만원 정도에 구매)

사용은 많이 하지 않아 외관은 좋지만, 배터리에 이상이 생겨, 서비스센터 방문하여 교체가 필요합니다.
* 충전등이 노란색으로 나오고, 찾아보니 배터리 교체가 필요하다 합니다.
* 배터리만도 판매는 하는데, 혹시 몰라 점검을 받으면 좋을 것 같습니다.

송파꿈에그린위례24단지에서 직거래 가능합니다.

문의 주세요 ☺️
거래희망지역
위례동
",중고,1,70000,2025-03-31 00:56:25,,available,,119,,https://web.joongna.com/product/205656455
1972,https://img2.joongna.com/media/original/2025/03/21/1742563514657P8H_kszcW.jpg,삼성 비스포크 키친핏냉장고,"
네이버 최저가 200 정도되구요~
저렴하게 판매하고있어요!
새상품이구용~ 색상은 변경가능해요!
문의주세요!^^
",새상품,1,1800000,2025-03-31 07:08:24,,available,,119,,https://web.joongna.com/product/204793944
1973,"https://img2.joongna.com/media/original/2025/03/31/17433513395632hj_BK8QI.jpg,https://img2.joongna.com/media/original/2025/03/31/17433513395620fz_rMO7o.jpg,https://img2.joongna.com/media/original/2025/03/31/1743351339563MDq_1hWIk.jpg,https://img2.joongna.com/media/original/2025/03/31/1743351339563J4p_LKQc1.jpg,https://img2.joongna.com/media/original/2025/03/31/1743351339564OjR_N9M5y.jpg",타이포크 thypoch 시메라 35mm f14 민트급,"
상태 매우 좋습니다 
가볍고 zf와 일체감도 좋아 만족도도 높았습니다
렌즈 다이어트로 저렴하게 판매합니다
거래희망지역
대흥동
",중고,1,630000,2025-03-31 01:17:23,,available,,119,,https://web.joongna.com/product/205657120
1974,"https://img2.joongna.com/media/original/2025/03/25/1742872500293uOX_Of13l.jpg,https://img2.joongna.com/media/original/2025/03/25/1742872500294V0l_yDJk1.jpg,https://img2.joongna.com/media/original/2025/03/25/1742872500294Eke_qU6US.jpg,https://img2.joongna.com/media/original/2025/03/25/17428725002944wo_uEBEE.jpg",영유아 이유식 에디슨 수저포크 21개 일괄,"
총 21개 일괄

숟가락8
포크9
포크숟가락4
",중고,1,25000,2025-03-30 22:24:56,,available,,119,,https://web.joongna.com/product/205122111
1975,"https://img2.joongna.com/media/original/2024/10/04/1727980765174EMV_wufFz.jpg,https://img2.joongna.com/media/original/2024/10/04/1727980765330yvH_GpkPg.jpg,https://img2.joongna.com/media/original/2024/10/04/1727980765512p3b_8CGsu.jpg,https://img2.joongna.com/media/original/2024/10/04/1727980765657w2t_qIrw7.jpg,https://img2.joongna.com/media/original/2024/10/04/17279807657420BS_vo6Hn.jpg,https://img2.joongna.com/media/original/2024/10/04/1727980765903PTi_DC9IY.jpg,https://img2.joongna.com/media/original/2024/10/04/1727980766010tJA_fKnz0.jpg,https://img2.joongna.com/media/original/2025/02/20/1740041187957HUk_8nsSe.jpg",무배송쌀과자1봉캠핑용접시그릇포크야외용식기,"
설명 사진에

새것.사용한것 섞여있음

*무료배송
**덤 ㅡ 쌀과자 1봉 

40개 +4(바구니) =
총47개

당일 발송.
환불 불가.
",새상품,1,7000,2025-03-30 22:00:33,,available,,119,,https://web.joongna.com/product/204844107
1976,"https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100742656/1743343164170_000_TP6Xf_main.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100742656/1743343164170_001_LkAwu.jpg",삼성전자 비스포크 4도어 냉장고 판매합니다,"

2023년 1월에 구매(340만원)한 삼성전자 비스포크 4도어 냉장고 판매합니다.
(모델명 : RF85B92M1AP, 용량 : 847L,
 냉장 2칸, 냉동 1칸, 변온 1칸)

상판패널은 글램화이트/하판패널은 새틴베이지 입니다.
(패널 총 4개, 각각 10만원짜리이고 
 패널만 따로 구매해서 마음대로 색상 교체 가능)

당시 삼성스토어 매장에서 기능도 많고 등급 높은 제품으로 추천받아서 구매하게 되었어요
(UV탈취, 메탈쿨링 커버 등)

결혼하면서 집에서 요리 많이 해먹을거 같아서 큰거로 산건데 거의 시켜먹다보니 사용감도 거의 없이 새거네요

이사는 5월 말쯤에 가는데 그전에 가져가셔도 상관없어요.
내리는거는 도와드릴 수 있습니다!
(삼성전자 이전설치 서비스 비용은 125,000원인거 같아요)

연락주세요






",중고,1,1900000,2025-03-30 22:59:08,,available,,119,,https://web.joongna.com/product/205650060
1977,https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100750942/1743352135138_000_jASEr_main.JPG,구매 롤프 아레스4 실버스포크,"









롤프 아레스4 트랙휠셋 실버스포크 구매합니다.
가격은 먼저 정해서 와주세용! 감사합니다



",중고,1,10000,2025-03-31 01:28:48,,available,,119,,https://web.joongna.com/product/205657401
1978,"https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100749768/1743349954646_000_tz7ld_main.jpg,/cafe-article-data/live/2025/03/31/1100749768/1743349954647_001_OLVPL.jpg,/cafe-article-data/live/2025/03/31/1100749768/1743349954647_002_FssPg.jpg",삼성 냉장고 비스포크 패밀리허브 859리터 팔아요,"





21년 7월에 구입했어요 깨끗히  사용해서 상태좋아요 패드가 달려서 인터넷 유튜브 등 요리 레시피 활용도 높아요
타이머 알람 설정 가능해요
4월 28일 이사관계로 팝니다
날짜 맞으면 1층으로 내려드려요
평택 청북2차에요








거래희망지역
청북읍
",중고,1,1200000,2025-03-31 00:52:30,,available,,119,,https://web.joongna.com/product/205656340
1979,"https://img2.joongna.com/media/original/2025/03/24/1742808730030WMp_TxNah.jpg,https://img2.joongna.com/media/original/2025/03/24/1742808730030gVD_wQ7WS.jpg,https://img2.joongna.com/media/original/2025/03/24/1742808730030lEM_apUY8.jpg,https://img2.joongna.com/media/original/2025/03/24/17428087300306PW_g54dm.jpg,https://img2.joongna.com/media/original/2025/03/24/1742808730030V4N_qMtSL.jpg,https://img2.joongna.com/media/original/2025/03/24/1742808730030xgL_W17UB.jpg,https://img2.joongna.com/media/original/2025/03/24/1742808730031hIW_TydwP.jpg",18k 다미아니 벨에포크 팔찌 제작형,"
18k 다미아니 팔찌 제작형 판매 합니다
색상 로즈골드 색상이고 정품이랑 동일하게 제작 되어 있어서 퀄리티 좋습니다 그만큼 세공비가 많이 들어간 제품이고 맞춘지 얼마 안됐고 팔찌들이 많아 싸게 처분 합니다 사이즈 16.5정도 되는데 뱅글식이라 17까지 가능 하다고 보시면 되고 보증서 갖고 있습니다 제품시세적용가라 이 가격이면 정말 메리트 있는가격 입니다 돈수는 2.82돈 이고 이제 여름이고 빛 받으면 빛 반사 장난 아닙니다 금값도 점점 오르는데 싸게 가져가셔서 착용하시다가 파셔도 이득입니다 남들 끼는 까르띠에 그런거 끼지마시고 남들과는 다르게 착용해보세요 ㅎㅎ
거래희망지역
부평1동
",새상품,1,1600000,2025-03-30 21:02:21,,available,,119,,https://web.joongna.com/product/205058990
1980,"https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100740634/1743341486347_000_xTIWt_main.png,https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100740634/1743341486347_001_GlSwG.png,https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100740634/1743341486347_002_RdS9w.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100740634/1743341486347_003_2HGEX.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/30/1100740634/1743341486347_004_iXJji.jpg",인천2년 사용 삼성 비스포크 키친핏 냉장고김치냉,"

2025년 5월 16일(금) 이사 일정으로 냉장고와 김치냉장고를 내려놓는데 이때 직접 가져가실 수 있는 분 한해서 판매합니다. (사이즈가 있어서 무조건 포터 이상은 되어야 다 들어갈 수 있습니다. 차에 같이 실어달라고 하는 것도 안합니다.) 당일 연락 씹는 경우를 방지하기 위해 선 계약금 일부 있습니다.

냉장고 모델명은 RF60A91D1 화이트이며, 김치냉장고는 RQ33T7401AP 입니다.

화이트 색상이고, 깨끗하게 관리해서 사용 및 작동도 아주 문제 없이 잘 되고 있습니다.

위치는 인천광역시 새말로 134(연수동 세경아파트) 105동 앞입니다.





거래희망지역
연수1동
",중고,1,2350000,2025-03-30 22:31:17,,available,,119,,https://web.joongna.com/product/205648321
1981,"https://img2.joongna.com/media/original/2025/02/03/1738544845822y0Y_yhqhe.jpg,https://img2.joongna.com/media/original/2025/02/03/173854484582347D_FCStr.jpg",삼성 비스포크 김치통,"
삼성 비스포크 김치냉장고 김치통 새거 입니다

큰 김치통 2개입니다. 

새제품 입니다.  
원래 가격은 통당 3만원인 걸로 알고 있습니다. 

용량은 19.5 리터 입니다. 

대략  가로 26 cm * 세로  35 cm *높이  27 cm 입니다. 

삼성 뚜껑형 제품들과 김치통 호환가능 합니다.
거래희망지역
구래동
운양동
사우동
",새상품,1,40000,2025-03-30 23:22:23,,available,,119,,https://web.joongna.com/product/200294329
1982,"https://img2.joongna.com/media/original/2025/03/10/17416001958409pU_szymw.jpg,https://img2.joongna.com/media/original/2025/03/10/1741600195841BWu_hznVv.jpg,https://img2.joongna.com/media/original/2025/03/10/1741600195841IuC_zIyip.jpg",다이빙 나이프 아쿠아렁 마이크로 스몰 스퀴즈 2종일괄,"
아쿠아렁 마이크로 스퀴즈 + 스몰스퀴즈 블런트 나이프
2종 일괄 판매
사용재라 사용흔적은 있지만 상태 좋아요
010-2599-2802
거래희망지역
번1동
",중고,1,50000,2025-03-30 19:38:14,,available,,120,,https://web.joongna.com/product/203696319
1983,"https://img2.joongna.com/media/original/2025/03/29/17432481540989fL_UWNkM.jpg,https://img2.joongna.com/media/original/2025/03/29/17432481540983k7_8ruso.jpg,https://img2.joongna.com/media/original/2025/03/29/1743248154098jMH_5RzyV.jpg",캠핑 나이프,"
캠핑용 막칼입니다. 두껍고 예뻐요.
거래희망지역
연남동
",새상품,1,48000,2025-03-30 20:06:01,,available,,120,,https://web.joongna.com/product/205550901
1984,"https://img2.joongna.com/media/original/2025/03/23/1742718879828rnl_IzEu7.jpg,https://img2.joongna.com/media/original/2025/03/23/17427188798287wj_Unnph.jpg",멀티툴 나이프 판매합니다,"
멀티툴 나이프 판매합니다.
중국산이고요. 미사용 제품입니다.
필요없어서 판매합니다.
가격은 15000원입니다.
직거래는 성동구 동일로263 건영아파트 101동 앞에서 가능하며, 택배비는 3500원 추가됩니다.
거래희망지역
군자동
송정동
",새상품,1,15000,2025-03-30 15:33:10,,available,,120,,https://web.joongna.com/product/204953819
1985,"https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100751976/1743355133793_000_CeILh_main.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100751976/1743355133793_001_IFPRo.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100751976/1743355133793_002_S1UQT.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100751976/1743355133793_003_oCLtb.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/31/1100751976/1743355133793_004_8nMOM.jpg",보커 EDC나이프 클론 Boker plus ma2,"
보커 EDC나이프 
Boker plus ma-2

택포 : 3만원

사용빈도가 낮은 나이프 처분중입니다.
소형이고 벨트 클립 있어서 휴대하기 좋습니다.
손에 끼거나 손가락에 걸어서 사용할 수 있어서 활용도가 좋아요.
사용감은 거의 없습니다.

440C 스테인레스고 레플리카입니다.
쉬스까지 일괄로 판매합니다.
",중고,1,30000,2025-03-31 02:18:50,,available,,120,,https://web.joongna.com/product/205658420
1986,"https://img2.joongna.com/media/original/2025/03/18/1742259327980cg2_RoJPp.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327980Xyt_nY5F8.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327980HxH_ki68H.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327981zZO_fXGna.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327981RK1_dpRQl.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327981YAx_b3OwO.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327981wJi_aMSNx.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327981Wzl_ZbkPi.jpg,https://img2.joongna.com/media/original/2025/03/18/1742259327981zKF_hHDsg.jpg",다마스커스 깃털 캠핑 나이프 판매새상품,"
다마스커스 깃털 캠핑 나이프 판매-새상품

사용안한 새제품 입니다.
모양도 예쁘고, 실용적 입니다.
날도 잘 서있고, 아주 좋아요.
고기나  다른 캠핑시 사용하시면 좋습니다.
1개 6000원 입니다.

4개 있습니다.

직거래는 8호선 산성역에서 가능합니다.
010-5541-육125로 문자 주세요.​

* 일반택배는 3000원 추가​.
거래희망지역
산성동
",새상품,1,6000,2025-03-30 16:59:48,,available,,120,,https://web.joongna.com/product/204424746
